2019-10-28,53,9e0d90f351534731968769bb09c28219,8,2019-10-28 20:51:16,,0,0,,,12,68,1
2019-10-28,53,9e0d90f351534731968769bb09c28219,7,2019-10-28 20:03:14,,26,23,,,,,7
2019-10-28,53,9e0d90f351534731968769bb09c28219,2,2019-10-28 20:57:44,,0,0,89,69,,,7
2019-10-28,53,9e0d90f351534731968769bb09c28219,4,2019-10-28 20:49:33,,0,0,69,78,,,7
2019-10-28,53,9e0d90f351534731968769bb09c28219,1,2019-10-28 20:45:12,,0,0,,,57,75,5
2019-10-28,53,9e0d90f351534731968769bb09c28219,5,2019-10-28 20:17:35,,0,0,,,96,6,4
2019-10-28,53,9e0d90f351534731968769bb09c28219,4,2019-10-28 20:41:08,,0,0,77,36,,,7
2019-10-28,53,9e0d90f351534731968769bb09c28219,0,2019-10-28 20:52:36,,0,0,13,20,,,2
2019-10-28,53,9e0d90f351534731968769bb09c28219,5,2019-10-28 20:14:57,,0,0,41,64,,,5
2019-10-28,53,9e0d90f351534731968769bb09c28219,6,2019-10-28 20:58:11,,19,48,,,,,1
2019-10-28,53,9e0d90f351534731968769bb09c28219,7,2019-10-28 20:14:38,,0,0,81,88,,,1
2019-10-28,53,9e0d90f351534731968769bb09c28219,5,2019-10-28 20:28:11,重庆小面,0,0,,,,,4
2019-10-28,53,9e0d90f351534731968769bb09c28219,7,2019-10-28 20:04:41,,0,0,,,69,21,3
2019-10-28,53,9e0d90f351534731968769bb09c28219,0,2019-10-28 20:34:01,,0,0,60,99,,,5
2019-10-28,53,9e0d90f351534731968769bb09c28219,3,2019-10-28 20:31:02,,0,0,29,46,,,0
2019-10-28,53,9e0d90f351534731968769bb09c28219,0,2019-10-28 20:44:04,,0,0,,,34,22,3
2019-10-28,53,9e0d90f351534731968769bb09c28219,7,2019-10-28 20:23:27,,0,0,,,33,15,2
2019-10-28,53,9e0d90f351534731968769bb09c28219,8,2019-10-28 20:26:18,,27,1,,,,,1
2019-10-28,53,9e0d90f351534731968769bb09c28219,0,2019-10-28 20:34:19,,0,0,,,71,28,4
2019-10-28,53,9e0d90f351534731968769bb09c28219,7,2019-10-28 20:42:46,火锅,0,0,,,,,6
2019-10-28,53,9e0d90f351534731968769bb09c28219,8,2019-10-28 20:28:03,,40,96,,,,,9
2019-10-28,53,9e0d90f351534731968769bb09c28219,0,2019-10-28 20:16:05,呷哺呷哺,0,0,,,,,2
2019-10-28,53,9e0d90f351534731968769bb09c28219,2,2019-10-28 20:57:11,,0,0,,,57,70,6
2019-10-28,53,9e0d90f351534731968769bb09c28219,5,2019-10-28 20:04:39,,22,7,,,,,2
2019-10-28,53,9e0d90f351534731968769bb09c28219,6,2019-10-28 20:45:58,,0,0,,,48,75,9
2019-10-28,53,9e0d90f351534731968769bb09c28219,1,2019-10-28 20:47:13,太古商场,0,0,,,,,0
2019-10-28,53,9e0d90f351534731968769bb09c28219,5,2019-10-28 20:18:45,,0,0,,,2,55,7
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,5,2019-10-28 01:19:27,,0,0,,,53,28,0
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,6,2019-10-28 01:02:04,日本料理,0,0,,,,,2
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,1,2019-10-28 01:27:21,,0,0,,,7,42,3
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,9,2019-10-28 01:48:21,,37,45,,,,,0
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,9,2019-10-28 01:25:10,,0,0,91,8,,,1
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,8,2019-10-28 01:40:56,,0,0,84,66,,,3
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,1,2019-10-28 01:55:24,呷哺呷哺,0,0,,,,,7
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,3,2019-10-28 01:28:45,,0,0,,,17,87,5
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,1,2019-10-28 01:17:52,,16,43,,,,,3
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,8,2019-10-28 01:58:55,重庆小面,0,0,,,,,0
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,5,2019-10-28 01:02:34,,0,0,88,15,,,4
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,2,2019-10-28 01:27:58,,0,0,,,10,97,5
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,4,2019-10-28 01:02:39,,0,0,,,49,73,4
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,4,2019-10-28 01:34:50,,0,0,,,80,48,6
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,4,2019-10-28 01:34:16,,0,0,,,57,23,4
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,7,2019-10-28 01:58:32,,0,0,96,31,,,1
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,9,2019-10-28 01:31:22,,63,29,,,,,7
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,5,2019-10-28 01:08:10,太古商场,0,0,,,,,2
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,0,2019-10-28 01:39:18,太古商场,0,0,,,,,7
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,4,2019-10-28 01:43:21,,0,0,,,32,16,6
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,7,2019-10-28 01:50:29,,0,0,,,38,47,4
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,7,2019-10-28 01:03:51,,0,0,97,64,,,4
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,6,2019-10-28 01:42:04,,0,0,33,25,,,8
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,6,2019-10-28 01:14:07,,19,81,,,,,8
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,2,2019-10-28 01:18:22,,0,0,,,51,33,5
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,2,2019-10-28 01:24:40,,93,49,,,,,3
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,6,2019-10-28 01:36:55,,0,0,90,22,,,5
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,2,2019-10-28 01:53:37,,0,0,56,32,,,9
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,3,2019-10-28 01:40:33,蛋糕,0,0,,,,,3
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,5,2019-10-28 01:40:55,,0,0,96,14,,,7
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,8,2019-10-28 01:01:20,,0,0,,,33,74,9
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,3,2019-10-28 01:06:26,,41,25,,,,,9
2019-10-28,53,f5694a8e62a448ee8c1e5de7ce6005a5,9,2019-10-28 01:26:17,蛋糕,0,0,,,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:57:12,,0,0,,,33,28,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:11:29,,54,93,,,,,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:31:19,,22,4,,,,,5
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:06:55,,0,0,9,63,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:10:44,,0,0,84,56,,,0
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:32:48,,0,0,10,38,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:28:20,,0,0,,,21,14,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:46:01,,0,0,7,6,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:29:08,,54,63,,,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:34:06,,89,99,,,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:18:48,,37,33,,,,,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:53:41,火锅,0,0,,,,,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:26:13,,0,0,,,83,61,0
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:36:15,,0,0,11,14,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:57:29,,0,0,99,28,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:25:08,,0,0,,,50,33,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:36:48,,93,50,,,,,5
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:45:55,,10,75,,,,,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:07:22,蛋糕,0,0,,,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:42:52,,69,45,,,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:04:52,,20,13,,,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:16:28,,35,21,,,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:00:26,,0,0,51,19,,,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:03:21,,0,0,78,43,,,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:32:53,,64,48,,,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:17:45,日本料理,0,0,,,,,5
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:52:49,,0,0,86,33,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,0,2019-10-28 05:05:07,,0,0,96,70,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:35:40,,0,0,,,35,72,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:56:40,,89,86,,,,,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:32:44,,0,0,53,99,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:31:26,,0,0,63,37,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:02:18,蛋糕,0,0,,,,,0
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:35:23,,0,0,,,29,82,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:42:34,,0,0,79,78,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:48:11,,0,0,45,73,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:07:48,蛋糕,0,0,,,,,5
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:54:18,,25,36,,,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:26:34,火锅,0,0,,,,,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:42:44,,85,30,,,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,0,2019-10-28 05:57:11,,0,0,98,58,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:54:51,,0,0,54,56,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:03:00,,43,87,,,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:36:35,重庆小面,0,0,,,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:39:39,,0,0,24,20,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:55:48,,77,13,,,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:17:12,国贸大厦,0,0,,,,,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,0,2019-10-28 05:15:09,新辣道鱼火锅,0,0,,,,,0
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,0,2019-10-28 05:51:01,国贸大厦,0,0,,,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:08:52,,0,0,81,81,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:13:12,新辣道鱼火锅,0,0,,,,,5
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:07:21,,0,0,25,46,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:14:16,,0,0,,,40,60,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,2,2019-10-28 05:27:13,,0,0,,,16,15,4
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:21:40,,0,0,15,21,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:48:01,,0,0,42,12,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:32:31,,0,0,,,18,54,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:25:03,,67,96,,,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:04:37,,0,0,,,25,61,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:12:52,,0,0,38,75,,,2
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:40:46,,37,15,,,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,8,2019-10-28 05:19:29,新辣道鱼火锅,0,0,,,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:06:43,,27,62,,,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:49:47,,0,0,2,41,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:39:40,,0,0,12,72,,,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:54:53,,0,0,53,42,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:30:03,,0,0,62,9,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:42:32,,0,0,,,20,22,1
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,6,2019-10-28 05:05:11,,0,0,,,38,15,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,7,2019-10-28 05:12:38,重庆小面,0,0,,,,,8
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,1,2019-10-28 05:51:38,,0,0,,,22,44,3
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:41:30,,0,0,60,93,,,6
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,9,2019-10-28 05:30:02,,0,0,65,40,,,9
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,5,2019-10-28 05:02:50,,67,21,,,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,3,2019-10-28 05:05:31,,22,1,,,,,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:56:33,,0,0,,,45,26,7
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,0,2019-10-28 05:51:31,,98,31,,,,,0
2019-10-28,53,b068b24e1c7049d6913371cfe24678c2,4,2019-10-28 05:56:19,,0,0,11,29,,,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:40:02,日本料理,0,0,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:45:03,,0,0,11,6,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:28:01,,0,0,29,72,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:20:47,,0,0,14,31,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:46:27,,0,0,74,29,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:46:03,,0,0,4,52,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:29:38,,0,0,,,12,8,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:50:11,,0,0,26,93,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:11:26,太古商场,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:35:51,火锅,0,0,,,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:44:39,,0,0,,,57,81,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:22:36,,0,0,99,26,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:08:02,日本料理,0,0,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:48:55,,88,35,,,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:45:05,温泉,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:24:50,,0,0,,,34,34,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:28:18,,29,43,,,,,6
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:43:03,,0,0,,,23,8,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:21:01,新辣道鱼火锅,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:02:32,,85,43,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:49:55,,0,0,,,68,36,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,6,2019-10-28 13:52:22,,84,41,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:30:31,,0,0,41,13,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:46:43,,0,0,,,16,20,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:24:38,日本料理,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:55:01,,0,0,98,88,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:21:07,新辣道鱼火锅,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,6,2019-10-28 13:04:45,,59,33,,,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:04:42,太古商场,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:27:53,,70,32,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:40:31,,0,0,26,91,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:39:05,火锅,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:21:14,,0,0,,,46,25,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:51:23,,0,0,48,39,,,6
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:40:07,太古商场,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:51:37,,90,79,,,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:53:25,,0,0,,,26,52,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:31:46,,32,64,,,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:31:36,,24,88,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:20:40,,25,9,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:33:21,火锅,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:05:02,,0,0,,,10,56,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:26:36,重庆辣子鸡,0,0,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:02:30,,0,0,,,42,81,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:48:02,,20,49,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:54:06,,66,50,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:54:03,,0,0,87,61,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:39:33,,0,0,,,27,62,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:34:01,,0,0,18,37,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:11:27,,0,0,,,84,50,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:03:12,呷哺呷哺,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:26:06,,73,89,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:56:16,,0,0,,,68,23,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:49:07,日本料理,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:42:07,,0,0,,,68,0,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:40:41,,0,0,65,42,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:58:50,,0,0,,,24,1,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:22:51,,2,85,,,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:33:40,火锅,0,0,,,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:50:41,太古商场,0,0,,,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:15:25,,0,0,66,87,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:18:24,蛋糕,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:58:39,温泉,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:27:24,,0,0,28,59,,,6
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,6,2019-10-28 13:41:20,火锅,0,0,,,,,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:23:11,,0,0,,,6,71,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:17:36,国贸大厦,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:04:40,,58,79,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:29:45,,0,0,,,11,13,6
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:05:13,,11,73,,,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:25:44,新辣道鱼火锅,0,0,,,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:56:27,,0,0,,,62,19,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,6,2019-10-28 13:01:20,,0,0,,,38,3,4
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:53:30,,0,0,5,93,,,1
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:35:41,,9,74,,,,,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:04:44,,0,0,0,89,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,6,2019-10-28 13:29:18,,0,0,,,71,52,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:27:33,,0,0,,,10,6,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:43:08,国贸大厦,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:24:31,,24,21,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,3,2019-10-28 13:20:28,,0,0,85,89,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,4,2019-10-28 13:01:19,火锅,0,0,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:41:01,,0,0,77,57,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:40:21,,30,31,,,,,6
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,0,2019-10-28 13:51:10,,0,0,96,33,,,2
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:53:13,重庆辣子鸡,0,0,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,5,2019-10-28 13:14:20,重庆辣子鸡,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:54:51,,64,92,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:19:23,,50,30,,,,,0
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:15:26,,0,0,22,16,,,8
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,1,2019-10-28 13:44:54,火锅,0,0,,,,,7
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:04:34,,28,56,,,,,5
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,8,2019-10-28 13:17:29,,0,0,,,18,38,9
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,2,2019-10-28 13:05:45,,0,0,90,64,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,7,2019-10-28 13:17:03,新辣道鱼火锅,0,0,,,,,3
2019-10-28,53,3217197ee70e489b86f2112241ca37f0,9,2019-10-28 13:00:05,,0,0,,,94,11,2
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,4,2019-10-28 22:12:42,重庆小面,0,0,,,,,8
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,8,2019-10-28 22:17:07,,0,0,,,33,85,1
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,9,2019-10-28 22:50:32,呷哺呷哺,0,0,,,,,3
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,1,2019-10-28 22:57:45,,75,9,,,,,0
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,3,2019-10-28 22:30:52,呷哺呷哺,0,0,,,,,8
2019-10-28,53,088d9d3c1e7c43ac81e4c055a578b3e7,8,2019-10-28 22:02:42,,0,0,70,93,,,4
